time,is_night,tree_spawn_rate,tree_health,food_spawn_rate,food_health,plant_growth_rate,dude_speed,dude_max_hunger,dude_lifespan,wraith_speed,quarry_health,building_max_health,tree_population,dude_population,food_population,plant_population,building_population
109600,True,5,50,10,20,10,110,5000,10000,80,80,5000,100,5,8,3,5
110000,True,5,50,10,20,10,110,5000,10000,80,80,5000,100,5,8,3,5
110150,True,5,50,10,20,10,110,5000,10000,80,80,5000,100,5,8,3,5
110380,True,5,50,10,20,10,110,5000,10000,80,80,5000,113,5,11,2,4
110580,True,5,50,10,20,10,110,5000,10000,80,80,5000,114,5,11,2,4
110650,True,5,50,10,20,10,110,5000,10000,80,80,5000,114,5,11,2,4
110830,True,5,50,10,20,10,110,5000,10000,80,80,5000,114,5,11,2,4
110880,True,5,50,10,20,10,110,5000,10000,80,80,5000,114,5,11,2,4
111080,True,5,50,10,20,10,110,5000,10000,80,80,5000,114,5,11,2,4
111280,True,5,50,10,20,10,110,5000,10000,80,80,5000,114,5,11,2,4
111530,True,5,50,10,20,10,110,5000,10000,80,80,5000,114,5,11,2,4
111580,True,5,50,10,20,10,110,5000,10000,80,80,5000,114,5,11,2,4
111800,True,5,50,10,20,10,110,5000,10000,80,80,5000,114,5,11,2,4
111830,True,5,50,10,20,10,110,5000,10000,80,80,5000,114,5,11,2,4
112030,True,5,50,10,20,10,110,5000,10000,80,80,5000,114,5,11,2,4
112230,True,5,50,10,20,10,110,5000,10000,80,80,5000,114,5,11,2,4
112300,True,5,50,10,20,10,110,5000,10000,80,80,5000,114,5,11,2,4
112480,True,5,50,10,20,10,110,5000,10000,80,80,5000,114,5,11,2,4
112530,True,5,50,10,20,10,110,5000,10000,80,80,5000,114,5,11,2,4
112750,True,5,50,10,20,10,110,5000,10000,80,80,5000,114,5,11,2,4
112780,True,5,50,10,20,10,110,5000,10000,80,80,5000,114,5,11,2,4
113180,True,5,50,10,20,10,110,5000,10000,80,80,5000,114,5,11,2,4
113230,True,5,50,10,20,10,110,5000,10000,80,80,5000,114,5,11,2,4
113430,True,5,50,10,20,10,110,5000,10000,80,80,5000,114,5,11,2,4
113680,True,5,50,10,20,10,110,5000,10000,80,80,5000,114,5,11,2,4
113930,True,5,50,10,20,10,110,5000,10000,80,80,5000,114,5,11,2,4
114000,True,5,50,10,20,10,110,5000,10000,80,80,5000,114,5,11,2,4
114200,True,5,50,10,20,10,110,5000,10000,80,80,5000,114,5,11,2,4
114380,True,5,50,10,20,10,110,5000,10000,80,80,5000,114,5,11,2,4
114630,True,5,50,10,20,10,110,5000,10000,80,80,5000,114,5,11,2,4
114830,True,5,50,10,20,10,110,5000,10000,80,80,5000,114,5,11,2,4
114880,True,5,50,10,20,10,110,5000,10000,80,80,5000,114,5,11,2,4
114900,True,5,50,10,20,10,110,5000,10000,80,80,5000,114,5,11,2,4
114930,True,5,50,10,20,10,110,5000,10000,80,80,5000,114,5,11,2,4
115380,True,5,50,10,20,10,110,5000,10000,80,80,5000,132,5,11,2,4
115480,True,5,50,10,20,10,110,5000,10000,80,80,5000,133,5,11,2,4
115530,True,5,50,10,20,10,110,5000,10000,80,80,5000,133,5,11,2,4
115580,True,5,50,10,20,10,110,5000,10000,80,80,5000,133,5,11,2,4
115630,True,5,50,10,20,10,110,5000,10000,80,80,5000,133,5,11,2,4
115730,True,5,50,10,20,10,110,5000,10000,80,80,5000,133,5,11,2,4
115780,True,5,50,10,20,10,110,5000,10000,80,80,5000,133,5,11,2,4
115830,True,5,50,10,20,10,110,5000,10000,80,80,5000,133,5,11,2,4
115880,True,5,50,10,20,10,110,5000,10000,80,80,5000,133,5,11,2,4
115930,True,5,50,10,20,10,110,5000,10000,80,80,5000,133,5,11,2,4
115980,True,5,50,10,20,10,110,5000,10000,80,80,5000,133,5,11,2,4
116030,True,5,50,10,20,10,110,5000,10000,80,80,5000,133,5,11,2,4
116330,True,5,50,10,20,10,110,5000,10000,80,80,5000,133,5,11,2,4
116380,True,5,50,10,20,10,110,5000,10000,80,80,5000,133,5,11,2,4
116430,True,5,50,10,20,10,110,5000,10000,80,80,5000,133,5,11,2,4
116480,True,5,50,10,20,10,110,5000,10000,80,80,5000,133,5,11,2,4
116530,True,5,50,10,20,10,110,5000,10000,80,80,5000,133,5,11,2,4
116600,True,5,50,10,20,10,110,5000,10000,80,80,5000,133,5,11,2,4
116630,True,5,50,10,20,10,110,5000,10000,80,80,5000,133,5,11,2,4
116680,True,5,50,10,20,10,110,5000,10000,80,80,5000,133,5,11,2,4
116700,True,5,50,10,20,10,110,5000,10000,80,80,5000,133,5,11,2,4
116830,True,5,50,10,20,10,110,5000,10000,80,80,5000,133,5,11,2,4
116930,True,5,50,10,20,10,110,5000,10000,80,80,5000,133,5,11,2,4
117280,False,5,50,10,20,10,110,5000,10000,80,80,5000,133,5,11,2,5
117330,False,5,50,10,20,10,110,5000,10000,80,80,5000,133,5,11,2,5
117430,False,5,50,10,20,10,110,5000,10000,80,80,5000,133,5,11,2,5
117480,False,5,50,10,20,10,110,5000,10000,80,80,5000,133,5,11,2,5
117530,False,5,50,10,20,10,110,5000,10000,80,80,5000,133,5,11,2,5
117630,False,5,50,10,20,10,110,5000,10000,80,80,5000,133,5,11,2,5
117680,False,5,50,10,20,10,110,5000,10000,80,80,5000,133,5,11,2,5
117730,False,5,50,10,20,10,110,5000,10000,80,80,5000,133,5,11,2,5
117780,False,5,50,10,20,10,110,5000,10000,80,80,5000,133,5,11,2,5
117830,False,5,50,10,20,10,110,5000,10000,80,80,5000,133,5,11,2,5
117850,False,5,50,10,20,10,110,5000,10000,80,80,5000,133,5,11,2,5
117880,False,5,50,10,20,10,110,5000,10000,80,80,5000,133,5,11,2,5
117930,False,5,50,10,20,10,110,5000,10000,80,80,5000,133,5,11,2,5
117980,False,5,50,10,20,10,110,5000,10000,80,80,5000,133,5,11,2,5
118080,False,5,50,10,20,10,110,5000,10000,80,80,5000,133,5,11,2,5
118280,False,5,50,10,20,10,110,5000,10000,80,80,5000,133,5,11,2,5
118480,False,5,50,10,20,10,110,5000,10000,80,80,5000,133,5,11,2,5
118530,False,5,50,10,20,10,110,5000,10000,80,80,5000,133,5,11,2,5
118580,False,5,50,10,20,10,110,5000,10000,80,80,5000,133,5,11,2,5
118630,False,5,50,10,20,10,110,5000,10000,80,80,5000,133,5,11,2,5
118730,False,5,50,10,20,10,110,5000,10000,80,80,5000,133,5,11,2,5
118780,False,5,50,10,20,10,110,5000,10000,80,80,5000,133,5,11,2,5
118830,False,5,50,10,20,10,110,5000,10000,80,80,5000,133,5,11,2,5
118880,False,5,50,10,20,10,110,5000,10000,80,80,5000,133,5,11,2,5
118980,False,5,50,10,20,10,110,5000,10000,80,80,5000,133,5,11,2,5
119030,False,5,50,10,20,10,110,5000,10000,80,80,5000,133,5,11,2,5
119080,False,5,50,10,20,10,110,5000,10000,80,80,5000,133,5,11,2,5
119230,False,5,50,10,20,10,110,5000,10000,80,80,5000,133,5,11,2,5
119330,False,5,50,10,20,10,110,5000,10000,80,80,5000,132,5,11,2,5
119530,False,5,50,10,20,10,110,5000,10000,80,80,5000,132,5,11,2,5
119630,False,5,50,10,20,10,110,5000,10000,80,80,5000,132,5,11,2,5
119730,False,5,50,10,20,10,110,5000,10000,80,80,5000,132,5,11,2,5
119780,False,5,50,10,20,10,110,5000,10000,80,80,5000,132,5,11,2,5
119830,False,5,50,10,20,10,110,5000,10000,80,80,5000,132,5,11,2,5
119880,False,5,50,10,20,10,110,5000,10000,80,80,5000,132,5,11,2,5
119930,False,5,50,10,20,10,110,5000,10000,80,80,5000,132,5,11,2,5
120030,False,5,50,10,20,10,110,5000,10000,80,80,5000,132,5,11,2,5
120080,False,5,50,10,20,10,110,5000,10000,80,80,5000,132,5,11,2,5
120380,False,5,50,10,20,10,110,5000,10000,80,80,5000,144,5,13,5,5
120430,False,5,50,10,20,10,110,5000,10000,80,80,5000,145,5,13,5,5
120450,False,5,50,10,20,10,110,5000,10000,80,80,5000,145,5,13,5,5
120480,False,5,50,10,20,10,110,5000,10000,80,80,5000,145,5,13,5,5
120880,False,5,50,10,20,10,110,5000,10000,80,80,5000,144,5,13,5,5
121080,False,5,50,10,20,10,110,5000,10000,80,80,5000,144,5,13,5,5
121250,False,5,50,10,20,10,110,5000,10000,80,80,5000,144,5,13,5,5
121330,False,5,50,10,20,10,110,5000,10000,80,80,5000,143,5,13,5,5
121380,False,5,50,10,20,10,110,5000,10000,80,80,5000,143,5,13,5,5
121430,False,5,50,10,20,10,110,5000,10000,80,80,5000,143,5,13,5,5
121480,False,5,50,10,20,10,110,5000,10000,80,80,5000,143,5,13,5,5
121580,False,5,50,10,20,10,110,5000,10000,80,80,5000,143,5,12,5,5
121630,False,5,50,10,20,10,110,5000,10000,80,80,5000,143,5,12,5,5
121730,False,5,50,10,20,10,110,5000,10000,80,80,5000,143,5,12,5,5
121750,False,5,50,10,20,10,110,5000,10000,80,80,5000,143,5,12,5,5
121930,False,5,50,10,20,10,110,5000,10000,80,80,5000,142,5,12,5,5
122030,False,5,50,10,20,10,110,5000,10000,80,80,5000,142,5,12,5,5
122080,False,5,50,10,20,10,110,5000,10000,80,80,5000,142,5,12,5,5
122230,False,5,50,10,20,10,110,5000,10000,80,80,5000,142,5,12,5,5
122280,False,5,50,10,20,10,110,5000,10000,80,80,5000,142,5,12,5,5
122330,False,5,50,10,20,10,110,5000,10000,80,80,5000,142,5,12,5,5
122380,False,5,50,10,20,10,110,5000,10000,80,80,5000,142,5,12,5,5
122430,False,5,50,10,20,10,110,5000,10000,80,80,5000,141,5,12,5,5
122480,False,5,50,10,20,10,110,5000,10000,80,80,5000,141,5,12,5,5
122580,False,5,50,10,20,10,110,5000,10000,80,80,5000,141,5,12,5,5
122630,False,5,50,10,20,10,110,5000,10000,80,80,5000,141,5,12,5,5
122730,False,5,50,10,20,10,110,5000,10000,80,80,5000,141,5,12,5,5
122880,False,5,50,10,20,10,110,5000,10000,80,80,5000,140,5,12,5,5
122980,False,5,50,10,20,10,110,5000,10000,80,80,5000,140,5,12,5,5
123030,False,5,50,10,20,10,110,5000,10000,80,80,5000,140,5,12,5,5
123080,False,5,50,10,20,10,110,5000,10000,80,80,5000,140,5,12,5,5
123280,False,5,50,10,20,10,110,5000,10000,80,80,5000,140,5,12,5,5
123380,False,5,50,10,20,10,110,5000,10000,80,80,5000,140,5,12,5,5
123480,False,5,50,10,20,10,110,5000,10000,80,80,5000,140,5,12,5,5
123530,False,5,50,10,20,10,110,5000,10000,80,80,5000,140,5,12,5,5
123580,False,5,50,10,20,10,110,5000,10000,80,80,5000,140,5,12,5,5
123680,False,5,50,10,20,10,110,5000,10000,80,80,5000,140,5,12,5,5
123730,False,5,50,10,20,10,110,5000,10000,80,80,5000,140,5,12,5,5
123830,False,5,50,10,20,10,110,5000,10000,80,80,5000,140,5,12,5,5
123980,False,5,50,10,20,10,110,5000,10000,80,80,5000,139,5,12,5,5
124080,False,5,50,10,20,10,110,5000,10000,80,80,5000,139,5,12,5,5
124130,False,5,50,10,20,10,110,5000,10000,80,80,5000,139,5,12,5,5
124180,False,5,50,10,20,10,110,5000,10000,80,80,5000,138,5,12,5,5
124380,False,5,50,10,20,10,110,5000,10000,80,80,5000,138,5,12,5,5
124430,False,5,50,10,20,10,110,5000,10000,80,80,5000,137,5,12,5,5
124480,False,5,50,10,20,10,110,5000,10000,80,80,5000,137,5,12,5,5
124530,False,5,50,10,20,10,110,5000,10000,80,80,5000,137,5,12,5,5
124630,False,5,50,10,20,10,110,5000,10000,80,80,5000,137,5,12,5,5
124680,False,5,50,10,20,10,110,5000,10000,80,80,5000,137,5,12,5,5
124730,False,5,50,10,20,10,110,5000,10000,80,80,5000,137,5,12,5,5
124830,False,5,50,10,20,10,110,5000,10000,80,80,5000,137,5,12,5,5
124930,False,5,50,10,20,10,110,5000,10000,80,80,5000,137,5,12,5,5
124980,False,5,50,10,20,10,110,5000,10000,80,80,5000,136,5,12,5,5
125030,False,5,50,10,20,10,110,5000,10000,80,80,5000,136,5,12,5,5
125080,False,5,50,10,20,10,110,5000,10000,80,80,5000,136,5,12,5,5
125130,False,5,50,10,20,10,110,5000,10000,80,80,5000,136,5,12,5,5
125180,False,5,50,10,20,10,110,5000,10000,80,80,5000,136,5,12,5,5
125280,False,5,50,10,20,10,110,5000,10000,80,80,5000,136,5,12,5,5
125480,False,5,50,10,20,10,110,5000,10000,80,80,5000,150,5,12,5,5
125580,False,5,50,10,20,10,110,5000,10000,80,80,5000,150,5,12,5,5
125630,False,5,50,10,20,10,110,5000,10000,80,80,5000,150,5,12,5,5
125680,False,5,50,10,20,10,110,5000,10000,80,80,5000,150,5,12,5,5
125730,False,5,50,10,20,10,110,5000,10000,80,80,5000,150,5,12,5,5
125780,False,5,50,10,20,10,110,5000,10000,80,80,5000,150,5,12,5,5
125830,False,5,50,10,20,10,110,5000,10000,80,80,5000,150,5,12,5,5
125980,False,5,50,10,20,10,110,5000,10000,80,80,5000,149,5,12,5,5
126080,False,5,50,10,20,10,110,5000,10000,80,80,5000,149,5,12,5,5
126130,False,5,50,10,20,10,110,5000,10000,80,80,5000,149,5,12,5,5
126180,False,5,50,10,20,10,110,5000,10000,80,80,5000,149,5,12,5,5
126380,False,5,50,10,20,10,110,5000,10000,80,80,5000,148,5,12,5,5
126480,False,5,50,10,20,10,110,5000,10000,80,80,5000,148,5,12,5,5
126630,False,5,50,10,20,10,110,5000,10000,80,80,5000,148,5,12,5,5
126730,False,5,50,10,20,10,110,5000,10000,80,80,5000,148,5,12,5,5
126830,False,5,50,10,20,10,110,5000,10000,80,80,5000,148,5,12,5,5
126880,False,5,50,10,20,10,110,5000,10000,80,80,5000,148,5,12,5,5
126980,False,5,50,10,20,10,110,5000,10000,80,80,5000,148,5,12,5,5
127030,False,5,50,10,20,10,110,5000,10000,80,80,5000,148,5,12,5,5
127080,False,5,50,10,20,10,110,5000,10000,80,80,5000,148,5,12,5,5
127130,False,5,50,10,20,10,110,5000,10000,80,80,5000,147,5,12,5,5
127180,False,5,50,10,20,10,110,5000,10000,80,80,5000,147,5,12,5,5
127230,False,5,50,10,20,10,110,5000,10000,80,80,5000,146,5,12,5,5
127380,False,5,50,10,20,10,110,5000,10000,80,80,5000,146,5,12,5,5
127430,False,5,50,10,20,10,110,5000,10000,80,80,5000,146,5,12,5,5
127480,False,5,50,10,20,10,110,5000,10000,80,80,5000,146,5,12,5,5
127530,False,5,50,10,20,10,110,5000,10000,80,80,5000,146,5,12,5,5
127580,False,5,50,10,20,10,110,5000,10000,80,80,5000,146,5,12,5,5
127680,False,5,50,10,20,10,110,5000,10000,80,80,5000,146,5,12,5,5
127730,False,5,50,10,20,10,110,5000,10000,80,80,5000,146,5,12,5,4
127780,False,5,50,10,20,10,110,5000,10000,80,80,5000,146,5,12,5,4
127880,False,5,50,10,20,10,110,5000,10000,80,80,5000,146,5,12,5,4
127930,False,5,50,10,20,10,110,5000,10000,80,80,5000,146,5,12,5,4
127980,False,5,50,10,20,10,110,5000,10000,80,80,5000,145,5,12,5,4
128030,False,5,50,10,20,10,110,5000,10000,80,80,5000,145,5,12,5,4
128080,False,5,50,10,20,10,110,5000,10000,80,80,5000,144,5,12,5,4
128130,False,5,50,10,20,10,110,5000,10000,80,80,5000,144,5,12,5,4
128230,False,5,50,10,20,10,110,5000,10000,80,80,5000,144,5,12,5,4
128280,False,5,50,10,20,10,110,5000,10000,80,80,5000,144,5,12,5,4
128380,False,5,50,10,20,10,110,5000,10000,80,80,5000,144,5,12,5,4
128680,False,5,50,10,20,10,110,5000,10000,80,80,5000,144,5,12,5,4
128730,False,5,50,10,20,10,110,5000,10000,80,80,5000,144,5,12,5,4
128780,False,5,50,10,20,10,110,5000,10000,80,80,5000,144,5,12,5,4
128830,False,5,50,10,20,10,110,5000,10000,80,80,5000,144,5,12,5,4
128930,False,5,50,10,20,10,110,5000,10000,80,80,5000,144,5,12,5,4
128980,False,5,50,10,20,10,110,5000,10000,80,80,5000,143,5,12,5,4
129030,False,5,50,10,20,10,110,5000,10000,80,80,5000,143,5,12,5,4
129080,False,5,50,10,20,10,110,5000,10000,80,80,5000,143,5,12,5,4
129130,False,5,50,10,20,10,110,5000,10000,80,80,5000,143,5,12,5,4
129180,False,5,50,10,20,10,110,5000,10000,80,80,5000,143,5,12,5,4
129230,False,5,50,10,20,10,110,5000,10000,80,80,5000,143,5,12,5,4
129380,False,5,50,10,20,10,110,5000,10000,80,80,5000,143,5,12,5,4
129780,False,5,50,10,20,10,110,5000,10000,80,80,5000,143,5,12,5,4
130030,False,5,50,10,20,10,110,5000,10000,80,80,5000,142,5,12,5,4
130230,False,5,50,10,20,10,110,5000,10000,80,80,5000,142,5,12,5,4
130530,False,5,50,10,20,10,110,5000,10000,80,80,5000,154,5,17,2,4
130580,False,5,50,10,20,10,110,5000,10000,80,80,5000,154,5,17,2,4
130630,False,5,50,10,20,10,110,5000,10000,80,80,5000,154,5,17,2,4
130680,False,5,50,10,20,10,110,5000,10000,80,80,5000,154,5,17,2,4
130780,False,5,50,10,20,10,110,5000,10000,80,80,5000,153,5,17,2,4
130830,False,5,50,10,20,10,110,5000,10000,80,80,5000,153,5,17,2,4
130880,False,5,50,10,20,10,110,5000,10000,80,80,5000,153,5,17,2,4
131080,False,5,50,10,20,10,110,5000,10000,80,80,5000,152,5,17,2,4
131130,False,5,50,10,20,10,110,5000,10000,80,80,5000,152,5,17,2,4
131280,False,5,50,10,20,10,110,5000,10000,80,80,5000,152,5,17,2,4
131380,False,5,50,10,20,10,110,5000,10000,80,80,5000,152,5,17,2,4
131630,False,5,50,10,20,10,110,5000,10000,80,80,5000,152,5,17,2,4
131680,False,5,50,10,20,10,110,5000,10000,80,80,5000,152,5,17,2,4
131730,False,5,50,10,20,10,110,5000,10000,80,80,5000,152,5,17,2,4
131780,False,5,50,10,20,10,110,5000,10000,80,80,5000,152,5,17,2,4
131830,False,5,50,10,20,10,110,5000,10000,80,80,5000,152,5,17,2,4
132130,False,5,50,10,20,10,110,5000,10000,80,80,5000,152,5,17,2,4
132280,False,5,50,10,20,10,110,5000,10000,80,80,5000,152,5,17,2,4
132480,False,5,50,10,20,10,110,5000,10000,80,80,5000,152,5,17,2,4
132530,False,5,50,10,20,10,110,5000,10000,80,80,5000,152,5,17,2,4
132680,False,5,50,10,20,10,110,5000,10000,80,80,5000,152,5,17,2,4
132830,False,5,50,10,20,10,110,5000,10000,80,80,5000,152,5,17,2,4
132880,False,5,50,10,20,10,110,5000,10000,80,80,5000,152,5,17,2,4
132980,False,5,50,10,20,10,110,5000,10000,80,80,5000,152,5,17,2,4
133030,False,5,50,10,20,10,110,5000,10000,80,80,5000,152,5,17,2,4
133130,False,5,50,10,20,10,110,5000,10000,80,80,5000,152,5,17,2,4
133230,False,5,50,10,20,10,110,5000,10000,80,80,5000,152,5,17,2,4
133280,False,5,50,10,20,10,110,5000,10000,80,80,5000,152,5,17,2,4
133580,False,5,50,10,20,10,110,5000,10000,80,80,5000,152,5,17,2,4
133630,False,5,50,10,20,10,110,5000,10000,80,80,5000,152,5,17,2,4
133680,False,5,50,10,20,10,110,5000,10000,80,80,5000,152,5,17,2,4
133730,False,5,50,10,20,10,110,5000,10000,80,80,5000,152,5,17,2,4
133830,False,5,50,10,20,10,110,5000,10000,80,80,5000,152,5,17,2,4
133880,False,5,50,10,20,10,110,5000,10000,80,80,5000,152,5,17,2,4
133930,False,5,50,10,20,10,110,5000,10000,80,80,5000,152,5,17,2,4
133980,False,5,50,10,20,10,110,5000,10000,80,80,5000,152,5,17,2,4
134080,False,5,50,10,20,10,110,5000,10000,80,80,5000,152,5,17,2,4
134130,False,5,50,10,20,10,110,5000,10000,80,80,5000,152,5,17,2,4
134280,False,5,50,10,20,10,110,5000,10000,80,80,5000,152,5,17,2,4
134330,False,5,50,10,20,10,110,5000,10000,80,80,5000,152,5,17,2,4
134430,False,5,50,10,20,10,110,5000,10000,80,80,5000,152,5,17,2,4
134780,False,5,50,10,20,10,110,5000,10000,80,80,5000,151,5,17,2,4
134880,False,5,50,10,20,10,110,5000,10000,80,80,5000,151,5,17,2,4
134930,False,5,50,10,20,10,110,5000,10000,80,80,5000,151,5,17,2,4
134980,False,5,50,10,20,10,110,5000,10000,80,80,5000,151,5,17,2,4
135080,False,5,50,10,20,10,110,5000,10000,80,80,5000,151,5,16,2,4
135230,False,5,50,10,20,10,110,5000,10000,80,80,5000,151,5,16,2,5
135430,False,5,50,10,20,10,110,5000,10000,80,80,5000,165,5,16,2,5
135580,False,5,50,10,20,10,110,5000,10000,80,80,5000,165,5,16,2,5
135730,False,5,50,10,20,10,110,5000,10000,80,80,5000,165,5,16,2,5
136080,False,5,50,10,20,10,110,5000,10000,80,80,5000,165,5,16,2,5
136230,False,5,50,10,20,10,110,5000,10000,80,80,5000,165,5,16,2,5
136280,False,5,50,10,20,10,110,5000,10000,80,80,5000,165,5,16,2,5
136330,False,5,50,10,20,10,110,5000,10000,80,80,5000,165,5,16,2,5
136380,False,5,50,10,20,10,110,5000,10000,80,80,5000,165,5,16,2,5
136480,False,5,50,10,20,10,110,5000,10000,80,80,5000,165,5,16,2,5
136530,False,5,50,10,20,10,110,5000,10000,80,80,5000,165,5,16,2,5
136580,False,5,50,10,20,10,110,5000,10000,80,80,5000,165,5,16,2,5
136680,False,5,50,10,20,10,110,5000,10000,80,80,5000,165,5,16,2,5
136780,False,5,50,10,20,10,110,5000,10000,80,80,5000,165,5,16,2,5
136830,False,5,50,10,20,10,110,5000,10000,80,80,5000,165,5,16,2,5
136880,False,5,50,10,20,10,110,5000,10000,80,80,5000,165,5,16,2,5
136930,False,5,50,10,20,10,110,5000,10000,80,80,5000,165,5,16,2,5
137030,False,5,50,10,20,10,110,5000,10000,80,80,5000,165,5,16,2,5
137130,False,5,50,10,20,10,110,5000,10000,80,80,5000,165,5,16,2,5
137180,False,5,50,10,20,10,110,5000,10000,80,80,5000,165,5,16,2,5
137220,False,5,50,10,20,10,110,5000,10000,80,80,5000,165,5,16,2,5
137230,False,5,50,10,20,10,110,5000,10000,80,80,5000,165,5,16,2,5
137280,False,5,50,10,20,10,110,5000,10000,80,80,5000,165,5,16,2,5
137470,False,5,50,10,20,10,110,5000,10000,80,80,5000,165,5,16,2,5
137530,False,5,50,10,20,10,110,5000,10000,80,80,5000,165,5,16,2,5
137580,False,5,50,10,20,10,110,5000,10000,80,80,5000,165,5,16,2,5
137630,False,5,50,10,20,10,110,5000,10000,80,80,5000,165,5,16,2,5
137680,False,5,50,10,20,10,110,5000,10000,80,80,5000,165,5,16,2,5
137780,False,5,50,10,20,10,110,5000,10000,80,80,5000,165,5,16,2,5
137880,False,5,50,10,20,10,110,5000,10000,80,80,5000,165,5,16,2,5
137930,False,5,50,10,20,10,110,5000,10000,80,80,5000,165,5,16,2,5
137980,False,5,50,10,20,10,110,5000,10000,80,80,5000,165,5,16,2,5
138030,False,5,50,10,20,10,110,5000,10000,80,80,5000,165,5,16,2,5
138080,False,5,50,10,20,10,110,5000,10000,80,80,5000,165,5,16,2,5
138130,False,5,50,10,20,10,110,5000,10000,80,80,5000,165,5,16,2,5
138180,False,5,50,10,20,10,110,5000,10000,80,80,5000,165,5,16,2,5
138230,False,5,50,10,20,10,110,5000,10000,80,80,5000,165,5,16,2,5
138280,False,5,50,10,20,10,110,5000,10000,80,80,5000,165,5,16,2,5
138330,False,5,50,10,20,10,110,5000,10000,80,80,5000,165,5,16,2,5
138680,False,5,50,10,20,10,110,5000,10000,80,80,5000,164,5,16,2,5
138730,False,5,50,10,20,10,110,5000,10000,80,80,5000,164,5,16,2,5
138830,False,5,50,10,20,10,110,5000,10000,80,80,5000,164,5,16,2,5
138880,False,5,50,10,20,10,110,5000,10000,80,80,5000,164,5,16,2,5
139180,False,5,50,10,20,10,110,5000,10000,80,80,5000,164,5,16,2,5
139330,False,5,50,10,20,10,110,5000,10000,80,80,5000,164,5,16,2,5
139830,False,5,50,10,20,10,110,5000,10000,80,80,5000,164,5,16,2,5
139980,False,5,50,10,20,10,110,5000,10000,80,80,5000,164,5,16,2,5
140080,False,5,50,10,20,10,110,5000,10000,80,80,5000,164,5,16,2,5
140530,False,5,50,10,20,10,110,5000,10000,80,80,5000,175,5,18,4,5
140630,False,5,50,10,20,10,110,5000,10000,80,80,5000,175,5,18,4,5
140830,False,5,50,10,20,10,110,5000,10000,80,80,5000,175,5,18,4,5
141030,False,5,50,10,20,10,110,5000,10000,80,80,5000,175,5,17,4,5
141080,False,5,50,10,20,10,110,5000,10000,80,80,5000,175,5,17,4,5
141130,False,5,50,10,20,10,110,5000,10000,80,80,5000,175,5,17,4,5
141280,False,5,50,10,20,10,110,5000,10000,80,80,5000,175,5,17,4,5
141630,False,5,50,10,20,10,110,5000,10000,80,80,5000,175,5,17,4,5
141780,False,5,50,10,20,10,110,5000,10000,80,80,5000,175,5,17,4,5
141880,False,5,50,10,20,10,110,5000,10000,80,80,5000,175,5,17,4,5
142030,False,5,50,10,20,10,110,5000,10000,80,80,5000,175,5,17,4,5
142280,False,5,50,10,20,10,110,5000,10000,80,80,5000,175,5,17,4,5
142330,False,5,50,10,20,10,110,5000,10000,80,80,5000,175,5,17,4,5
142680,False,5,50,10,20,10,110,5000,10000,80,80,5000,175,5,17,4,5
142780,False,5,50,10,20,10,110,5000,10000,80,80,5000,175,5,17,4,5
142830,False,5,50,10,20,10,110,5000,10000,80,80,5000,175,5,17,4,5
142930,False,5,50,10,20,10,110,5000,10000,80,80,5000,175,5,17,4,5
142980,False,5,50,10,20,10,110,5000,10000,80,80,5000,175,5,17,4,5
143130,False,5,50,10,20,10,110,5000,10000,80,80,5000,175,5,17,4,5
143430,False,5,50,10,20,10,110,5000,10000,80,80,5000,175,5,17,4,5
143530,False,5,50,10,20,10,110,5000,10000,80,80,5000,175,5,17,4,5
143630,False,5,50,10,20,10,110,5000,10000,80,80,5000,175,5,17,4,5
143680,False,5,50,10,20,10,110,5000,10000,80,80,5000,175,5,17,4,5
143780,False,5,50,10,20,10,110,5000,10000,80,80,5000,175,5,17,4,5
143830,False,5,50,10,20,10,110,5000,10000,80,80,5000,175,5,17,4,5
143880,False,5,50,10,20,10,110,5000,10000,80,80,5000,175,5,17,4,5
143980,False,5,50,10,20,10,110,5000,10000,80,80,5000,174,5,17,4,5
144030,False,5,50,10,20,10,110,5000,10000,80,80,5000,174,5,17,4,5
144080,False,5,50,10,20,10,110,5000,10000,80,80,5000,174,5,17,4,5
144130,False,5,50,10,20,10,110,5000,10000,80,80,5000,174,5,17,4,5
144230,False,5,50,10,20,10,110,5000,10000,80,80,5000,174,5,17,4,5
144280,False,5,50,10,20,10,110,5000,10000,80,80,5000,174,5,17,4,5
144580,False,5,50,10,20,10,110,5000,10000,80,80,5000,173,5,17,4,5
144680,False,5,50,10,20,10,110,5000,10000,80,80,5000,173,5,17,4,5
144780,False,5,50,10,20,10,110,5000,10000,80,80,5000,173,5,17,4,5
144830,False,5,50,10,20,10,110,5000,10000,80,80,5000,173,5,17,4,5
144930,False,5,50,10,20,10,110,5000,10000,80,80,5000,173,5,17,4,5
145030,False,5,50,10,20,10,110,5000,10000,80,80,5000,173,5,17,4,5
145130,False,5,50,10,20,10,110,5000,10000,80,80,5000,173,5,17,4,5
145180,False,5,50,10,20,10,110,5000,10000,80,80,5000,173,5,17,4,5
145230,False,5,50,10,20,10,110,5000,10000,80,80,5000,173,5,17,4,5
145330,False,5,50,10,20,10,110,5000,10000,80,80,5000,173,5,17,4,5
145580,False,5,50,10,20,10,110,5000,10000,80,80,5000,185,5,17,4,5
145630,False,5,50,10,20,10,110,5000,10000,80,80,5000,185,5,17,4,5
145730,False,5,50,10,20,10,110,5000,10000,80,80,5000,185,5,17,4,5
