time,is_night,tree_spawn_rate,tree_health,food_spawn_rate,food_health,plant_growth_rate,dude_speed,dude_max_hunger,dude_lifespan,wraith_speed,quarry_health,building_max_health,tree_population,dude_population,food_population,plant_population,building_population
83760,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,1,2,4
83810,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,1,2,4
84010,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,1,2,4
84060,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,1,2,4
84160,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,1,2,4
84210,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,1,2,4
84360,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,1,2,4
84410,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,1,2,4
84660,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,1,2,4
84710,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,1,2,4
84760,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,1,2,4
84860,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,1,2,4
84960,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,1,2,4
85010,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,1,2,4
85060,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,1,2,4
85110,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,1,2,4
85160,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,1,2,4
85210,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,1,2,4
85260,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,1,2,4
85410,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,2,1,4
85660,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,2,1,4
85710,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,2,1,4
85860,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,2,1,4
85960,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,2,1,4
86010,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,2,1,4
86060,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,2,1,4
86160,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,2,1,4
86210,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,2,1,4
86260,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,2,1,4
86310,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,2,1,4
86460,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,2,1,4
86510,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,2,1,4
86710,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,2,1,4
86810,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,2,1,5
86860,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,2,1,5
86910,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,2,1,5
86960,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,2,1,5
87010,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,2,1,5
87110,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,2,1,5
87160,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,2,1,5
87210,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,2,1,5
87260,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,2,1,5
87410,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,2,1,5
87460,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,2,1,5
87510,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,2,1,5
87610,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,2,1,5
87710,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,2,1,5
87760,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,2,1,5
87810,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,2,1,5
87860,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,2,1,5
87910,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,2,1,5
87960,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,2,1,5
88160,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,2,1,5
88210,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,2,1,5
88260,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,78,5,2,1,5
88310,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
88360,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
88410,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
88460,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
88510,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
88610,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
88710,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
88760,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
88810,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
88860,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
88910,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
89010,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
89060,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
89110,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
89160,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
89260,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
89360,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
89410,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
89460,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
89510,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
89560,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
89710,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
89760,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
89810,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
89860,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
89910,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
90010,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
90060,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
90260,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
90310,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
90360,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
90460,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
90510,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
90560,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
90660,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
90710,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
90760,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
90810,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
90860,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
90910,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
90960,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
91010,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
91060,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
91110,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
91160,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
91210,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
91260,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
91410,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
91460,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
91510,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
91760,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
91810,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
91860,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
91910,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
92110,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
92210,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
92260,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
92310,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
92360,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
92460,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
92560,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
92610,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
92810,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
92860,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
92910,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
93160,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
93210,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
93260,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
93360,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
93410,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
93460,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
93560,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,81,5,2,1,5
93810,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,2,1,5
93910,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,2,1,5
93960,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,2,1,5
94010,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,2,1,5
94110,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,2,1,5
94160,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,2,1,5
94210,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,2,1,5
94260,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,2,1,5
94360,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,2,1,5
94410,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,2,1,5
94460,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,2,1,5
94510,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,2,1,5
94560,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,2,1,5
94610,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,2,1,5
94660,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,2,1,5
94810,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,2,1,5
94910,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,2,1,5
94960,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,2,1,5
95010,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,2,1,5
95060,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,2,1,5
95110,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,2,1,5
95160,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,2,1,5
95210,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,2,1,5
95260,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,3,0,5
95360,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,3,0,5
95410,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,3,0,5
95460,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,3,0,5
95560,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,3,0,5
95660,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,3,0,5
95860,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,3,0,5
95910,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,3,0,5
95960,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,3,0,5
96010,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,3,0,5
96110,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,3,0,5
96160,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,3,0,5
96210,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,3,0,5
96260,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,3,0,5
96460,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,3,0,5
96510,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,3,0,5
96560,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,3,0,5
96660,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,3,0,5
96810,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,3,0,5
96860,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,3,0,5
97060,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,3,0,5
97110,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,3,0,5
97260,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,3,0,5
97360,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,3,0,5
97410,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,3,0,5
97460,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,3,0,5
97510,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,3,0,5
97610,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,3,0,5
97710,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,3,0,5
97810,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,3,0,5
97910,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,3,0,5
97960,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,3,0,5
98010,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,3,0,5
98060,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,3,0,5
98110,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,3,0,5
98160,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,3,0,5
98210,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,3,0,5
98360,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,3,0,5
98410,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,3,0,5
98510,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,3,0,5
98610,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,3,0,5
98660,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,3,0,5
98760,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,3,0,5
98860,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,3,0,5
98910,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,3,0,5
99010,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,3,0,5
99110,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,3,0,5
99210,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,94,5,3,0,5
99360,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,109,5,3,0,5
99560,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,109,5,3,0,5
99610,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,109,5,3,0,5
99710,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,109,5,3,0,5
99810,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,109,5,3,0,5
99860,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,109,5,3,0,5
99910,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,109,5,3,0,5
99960,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,109,5,3,0,5
100110,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,109,5,3,0,5
100360,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,109,5,3,0,5
100460,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,109,5,3,0,5
100510,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,109,5,3,0,5
100560,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,109,5,3,0,5
100610,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,109,5,3,0,5
101060,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,109,5,3,0,5
101110,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,109,5,3,0,5
101160,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,109,5,3,0,5
101210,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,109,5,3,0,5
101360,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,109,5,3,0,5
101610,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,109,5,3,0,5
101760,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,109,5,3,0,5
101810,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,109,5,3,0,5
101860,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,109,5,3,0,5
101960,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,109,5,3,0,5
102010,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,109,5,3,0,5
102060,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,109,5,3,0,5
102110,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,109,5,3,0,5
102160,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,109,5,3,0,5
102460,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,109,5,3,0,5
102510,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,109,5,3,0,5
102560,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,109,5,3,0,5
102610,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,109,5,3,0,5
102710,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,109,5,3,0,5
102760,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,109,5,3,0,5
103010,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,109,5,3,0,5
103060,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,109,5,3,0,5
103160,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,109,5,3,0,5
103260,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,109,5,3,0,5
103360,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,109,5,3,0,5
103460,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,109,5,3,0,5
103610,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,109,5,3,0,5
103660,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,109,5,3,0,5
103760,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,109,5,3,0,5
104110,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,109,5,3,0,5
104210,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,109,5,3,0,5
104310,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,109,5,3,0,5
104360,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,109,5,3,0,5
104410,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,109,5,3,0,5
104460,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,109,5,3,0,5
104510,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,109,5,3,0,5
104660,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,109,5,3,0,5
104710,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,109,5,3,0,5
104910,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,129,5,3,0,5
104960,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,129,5,3,0,5
105010,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,129,5,3,0,5
105060,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,129,5,3,0,5
105110,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,129,5,3,0,5
105160,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,129,5,3,0,5
105210,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,129,5,3,0,5
105260,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,129,5,3,0,5
105360,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,129,5,3,1,5
105510,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,129,5,3,1,5
105710,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,129,5,3,1,5
105760,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,129,5,3,1,5
105860,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,129,5,3,1,5
105900,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,129,5,3,1,5
106020,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,129,5,3,1,5
106070,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,129,5,3,1,5
106120,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,129,5,3,1,5
106170,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,129,5,3,1,5
106220,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,129,5,3,1,5
106370,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,129,5,3,1,5
106620,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,129,5,3,1,5
106720,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,129,5,3,1,5
106770,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,129,5,3,1,5
106820,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,129,5,3,1,5
107020,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,129,5,3,1,5
107120,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,129,5,3,1,5
107270,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,129,5,3,1,5
107320,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,129,5,3,1,5
107370,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,129,5,3,1,5
107420,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,129,5,3,1,5
107470,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,129,5,3,1,5
110770,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,149,5,3,2,5
110870,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,149,5,3,2,5
111120,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,149,5,3,2,5
111270,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,149,5,3,2,5
111370,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,149,5,3,2,5
111670,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,149,5,3,2,5
115070,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,149,5,3,2,4
116070,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,163,5,3,4,4
116370,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,163,5,3,4,4
118770,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,163,5,2,4,4
119420,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,162,5,2,4,4
133120,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,202,5,4,1,4
135620,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,201,5,5,2,5
138370,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,222,5,4,2,5
146470,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,242,5,4,3,5
150520,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,261,5,6,1,5
159360,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,277,6,5,1,4
159410,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,277,6,5,1,4
159460,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,277,6,5,1,4
159510,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,277,6,5,1,4
160560,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,290,6,6,2,4
160610,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,290,6,6,2,4
161160,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,290,6,6,2,4
161360,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,290,6,5,2,4
161460,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,290,6,5,2,4
161760,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,290,6,5,2,4
162160,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,289,6,5,2,4
162510,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,288,6,5,2,4
163660,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,287,6,5,2,4
164310,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,285,6,5,2,5
166710,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,310,6,4,2,5
168210,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,308,6,4,2,5
181970,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,355,8,5,3,6
182150,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,355,8,5,3,6
182600,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,355,8,5,3,6
183250,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,354,8,5,3,6
183350,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,354,8,4,3,6
184550,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,351,8,4,3,6
187251,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,346,8,5,3,7
195400,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,376,8,7,3,9
195550,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,376,8,7,3,9
195600,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,376,8,7,3,9
197650,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,375,8,7,3,9
201150,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,396,7,7,3,9
202850,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,396,5,7,3,9
203200,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,396,5,7,3,9
203500,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,396,5,7,3,9
203750,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,396,5,7,3,9
203820,True,5.5,50,10,20,15,100,5000,10000,80,80,5000,414,5,7,3,9
